,0,1
503,-9.627057493585045,4.821501326474751
504,-5.0899185671937675,-8.426137572564691
505,3.6278385562992854,-8.71588222916929
506,8.75382665239053,-10.005232219579785
507,-2.7013600909968813,8.569065557491907
508,6.817308349814038,-2.189107344068444
509,-10.106595404286763,4.774924262541077
510,-5.830087580160855,-8.271772947774728
511,5.507037444950342,-9.250507099392411
512,4.894971381429795,-4.141119544549039
513,2.631858752364865,5.880335293155011
514,-1.2932388353198854,-3.445141359980435
515,7.306608579001669,-6.127291871226666
516,4.910023703455927,5.571745172172619
517,-2.170605036305701,-4.648064903156248
518,3.1396639274000133,5.766347074536576
519,-2.886132404974658,-3.5548745236659594
520,7.011595401439183,-1.5809622593283466
521,-5.739524211478612,-4.045307723998189
522,3.0527091699535607,-7.9933492698410324
523,-5.412634916367854,-5.861996804499878
524,7.592279514910028,-4.2420000948955945
525,3.017187087135075,4.261998439778432
526,-10.582954121640835,4.751992843765478
527,-4.669332615846157,-10.085234788147673
528,-7.71369977960376,4.630063622735658
529,6.499566556831563,-9.552073795424036
530,0.3860923259074942,-3.8272197929518326
531,8.969918412931284,0.05947110345069584
532,-5.491849244589003,-9.810711543313696
533,1.2420404476315192,-2.942297967646399
534,1.1492888843434172,9.227560166452768
535,-10.226272432271301,4.300566157556024
536,-0.18573682267760194,-3.476664419659457
537,-9.384504290847296,4.195107646463269
538,6.565178862452936,10.93071276659134
539,7.093988920123952,-9.201299957041591
540,4.605299128994491,4.220743920926548
541,-9.101602902175593,5.0728602410470325
542,-0.0933894993047113,-4.939741688247403
543,3.7593229287391594,-10.661270206358509
544,6.410866115358422,10.82383308062555
545,-6.928494646208716,-7.163022416258313
546,2.8842744668015454,-7.378686274680909
547,-9.282395804436792,4.80663310604324
548,1.3563917172679436,-8.828060361563123
549,-6.8315584767388735,8.787597908810547
550,-7.038287317097174,7.523562209677311
551,3.8147963679509354,-3.6852570880048012
552,-4.065044404273879,6.921346561495661
553,-5.965654666108805,-4.635519591916193
554,-10.157541317683744,4.780203139632089
555,4.050564567450488,-11.06192355340701
556,-7.250391655349146,-3.554023293237707
557,7.810590387239709,-2.8648365384990613
558,0.39352747629802454,-3.8078456388301274
559,5.494214299454305,-7.643147418294184
560,-3.818875841555272,-5.882659345116686
561,2.1804465086966855,5.0811781884621725
562,3.6653386499039176,-3.7151824474914643
563,8.724271606823207,8.842589383929582
564,-8.999590706083142,5.429957362235501
565,-0.3822516307517937,-4.6270740290806796
566,6.125673446340693,-9.976038548824391
567,-3.249706639735949,-1.7395519567056066
568,7.419664015255539,-8.779311170649848
569,-3.57584979833021,-4.083897803013322
570,-1.6177555494307707,11.589254220358876
571,-4.169605904515452,-9.253926166094969
572,-9.450448755429834,3.3685498109003684
573,-6.391590627977304,-9.114919358274392
574,3.257251164207429,5.56140737206015
575,-8.681004373847202,7.387164143764528
576,7.900166737385185,-10.157345738475263
577,2.0267369422747334,-7.499108453500769
578,-7.821439814280601,5.173104407420109
579,4.268864682810709,-3.6789234538644333
580,0.5726710584452462,9.268228108435666
581,-3.9631539841476435,-5.907021749638714
582,6.301299780474872,10.298797239247774
583,2.661227614212586,4.054998320289107
584,-6.861012026444897,8.335606323308658
585,-2.769861513794901,-1.8494933399104525
586,-0.3697997013231581,10.41991398270747
587,5.186795493494603,-3.6619147047223706
588,7.850994822442951,-2.897843370251497
589,-3.0925823341468734,6.600534623988034
590,3.845950464995105,-8.531435073414567
591,3.705243961543895,-9.54413728485047
592,-4.340951154546173,6.56287833594541
593,5.210608038351244,-2.5263037239894715
594,9.026263900701792,-1.6075834320850826
595,8.216459473358206,-1.9243975621262652
596,0.1695046702358951,-2.5454853497553036
597,-2.623699428085887,-3.500934126796124
598,5.099312223996457,-5.39789319483437
599,5.164633142472475,-9.791530521630001
600,-8.023744639960537,8.543478018369857
601,-6.72019436731887,5.460681553136665
602,-0.2478098184547144,-2.4611090868512835
603,0.8557272286927354,-4.229120955043376
604,-0.08848510293571854,-3.6632025439820604
605,-2.5165977435083615,-2.317746544849052
606,-5.137142129689788,8.359581171980608
607,-5.5845116628504385,-4.90079980676781
608,0.7312274392201985,9.390978432068016
609,-8.780120722000522,6.818247513708516
610,1.889034254955913,-7.151898349388471
611,7.9545331230509575,-7.947922192751722
612,1.8765933490253208,-2.835303377183652
613,0.9686088546515617,-3.427176279557439
614,2.676812926363553,-0.6712125988163151
615,0.21190426122208306,9.290041279924104
616,-9.526937370347383,6.543993508571971
617,2.28642934822793,-9.645883768292608
618,-2.3555953496395916,-5.940736305541158
619,-4.81614915376259,8.200688278855466
620,6.60806874488456,7.8798828446281455
621,1.1543097645917313,-4.287308918348036
622,-2.233567549374666,-0.6145631702509968
623,-6.8532285170865475,-11.030167357499252
624,-3.339304945286197,9.552579844170129
625,-1.270029096879684,7.455196196606372
626,0.21995218833393493,9.741645571134708
627,-4.312911831479854,-5.000106821363444
628,-3.1079194389853497,-3.002501445099573
629,8.421619545399524,-2.4323952765622097
630,2.2956626979140267,-2.657214167534514
631,-0.9460864903092592,-5.4510884988496535
632,7.1356521040074465,7.802814385345116
633,-2.302128971536818,-2.004173647225159
634,0.20697997021221137,10.80054732595638
635,3.0886077052135956,-9.22147692436395
636,5.121039478295737,6.184494435291063
637,-6.629641869010694,-9.201078721046914
638,4.195890132942308,5.891456376750327
639,5.1176951597125155,-3.5570362363465486
640,1.6721667061156642,-1.6431656236559813
641,4.767615842849655,-8.78906585762425
642,-2.651211323192129,6.7573537859308965
643,-2.822810613378968,9.1923445836085
644,-8.074746177964562,2.366256070618092
645,1.6298841592759514,-9.271062547105517
646,-4.8665514159892265,-5.076135304131188
647,6.993400064256214,-8.030614193292063
648,-2.7853240953982707,11.869372186356697
649,8.528073147564355,-3.2615879318909373
650,0.5846643045321475,-2.0466471268400914
651,8.81291291876085,-1.513986827616716
652,5.07153130961653,6.092454198301439
653,1.503171851567206,-3.1551673994797573
654,-9.831916585045981,4.331603915856096
655,1.2907516843867288,-1.6623677805830814
656,7.882232298099973,9.963461898099863
657,-6.813980259742327,7.229282695226583
658,-10.79590144610464,4.023758389777677
659,-6.566763956562277,6.7531970997320725
660,-0.20807529815967393,9.852257840838716
661,1.0760781345583115,-4.433988976583528
662,7.193688959710798,-8.036989438705424
663,-5.307169739072978,-4.195275002733288
664,-5.289507695129389,-8.082070905609267
665,-8.656490968890212,3.3571645817967704
666,-4.919635247178289,-9.470895621593261
667,-1.7234812571666407,-2.5583734186611067
668,-3.3771748556762944,-5.167418927135682
669,-5.641329591688119,-10.785467704746607
670,-1.0196141948606297,9.140126243383715
671,-1.0037716286122178,10.888812695439945
672,-1.4866189556325318,-3.493757251074624
673,7.841690828875541,-8.852435358833143
674,3.5407022970822855,-11.684430597568342
675,-5.111141268626481,-3.150565911679007
676,-1.349001127310154,5.9721269292581844
677,1.5016851209673483,5.502162363623554
678,-4.700691853764783,-5.212753849166969
679,-4.689965522085218,7.203397134707531
680,-3.8903444006257564,-2.14808109380526
681,5.113391745768185,-9.886687874927455
682,9.645961177439036,-1.7349371417628394
683,-5.826068088472556,-3.44002441620762
684,4.906174226119278,-1.7210703486650676
685,-6.3822773404672875,-8.65018872311068
686,-9.886837790514015,5.728284467351984
687,6.288426965188729,-3.4784442464824936
688,-5.4957350280777115,-6.855833116382927
689,-6.60333170742974,-6.176461812243028
690,4.004704202952976,-2.897044214266961
691,-2.751956448271372,7.210708455045792
692,2.109953635024576,-8.728654067871325
693,-8.586350402761186,4.230107036737738
694,2.345622867434563,-10.009133518683662
695,-5.175203984442115,-8.778092799745618
696,-0.34118680392430667,7.903530464666057
697,-6.79478822377324,-5.4423587560671285
698,0.8030967553076704,-2.0592728600675603
699,0.45148858545596526,-1.661072417397651
700,-0.14416604245033499,-5.28895945617221
701,3.9894774854745365,4.358327859937714
702,3.4488793303705316,-9.31199051192277
703,1.1303015125793148,10.125438428540273
704,-3.6213143013214966,-3.5398643176300784
705,0.36336412538369034,-3.005008624267319
706,-6.959945967001975,-8.53571349216324
707,-2.942308852289104,8.752233843104499
708,-3.7131588285710015,6.896058632694689
709,4.937629504928481,-4.3451350019247625
710,-5.3621836246110055,-9.65857723805849
